Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K
2025-06-30,0.711134430410848,0.33683094288940957,0.6915466095666365,0.30845339043333175,0.04813369748677614,-569.146265624982,-0.28869428237035877,45038.203029819066
2025-07-02,0.7178329623956591,0.3367293515217682,0.6915174035435346,0.30848259645643367,0.048312007763874815,-643.8046294642654,-0.29453584624612134,45238.990176453095
2025-07-04,0.7245314943804702,0.3365962539962095,0.691454581486095,0.30854541851387357,0.04847204285720354,-716.3036450892632,-0.30098694693296246,45386.88385848468
2025-07-06,0.7312300263652812,0.3364290280956988,0.691354167452344,0.3086458325476244,0.048611072156168,-785.4172767856896,-0.3079880615144164,45473.297623906605
2025-07-08,0.7379285583500923,0.33622505160320143,0.6912121855003092,0.30878781449965925,0.04872636505017387,-850.0088191964019,-0.3154796670740173,45489.6450207116
2025-07-10,0.7446270903349034,0.3361690111370916,0.6912213209246895,0.3087786790752789,0.048851548642647284,-908.9065379464,-0.3206114071448044,45712.90601529162
2025-07-12,0.7513256223197144,0.3361277358980798,0.6912405308609829,0.30875946913898544,0.04895855209807058,-961.0843526785412,-0.32526888522429337,45935.46301554302
2025-07-14,0.7512078086189559,0.3361146067913219,0.6913031446755946,0.30869685532437374,0.04907446880095861,-1005.3711517856827,-0.33310615954040906,46312.330878967434
2025-07-16,0.7510899949181973,0.33611348032169314,0.6913628931245731,0.30863710687539514,0.049157330442100376,-1040.5710870535388,-0.3388494356622966,46623.54880768287
2025-07-18,0.7509721812174387,0.33612561130137697,0.6914204132879274,0.308579586712041,0.0492058657818019,-1065.7117388392523,-0.34248597519016777,46870.12380072988
2025-07-20,0.7508543675166801,0.3361522545425568,0.6914763422456658,0.30852365775430246,0.04921880358036921,-1079.4408504463947,-0.34400303972423424,47053.06285714894
2025-07-22,0.7507365538159216,0.33619466485741606,0.6915313170777975,0.308468682922171,0.04919487259810831,-1080.7208258928233,-0.3433878908647078,47173.37297598059
2025-07-24,0.750618740115163,0.33625409705813813,0.6915859748643306,0.30841402513563776,0.049132801595325216,-1068.4747968749664,-0.34062779021180023,47232.06115626533
2025-07-26,0.7505009264144045,0.3362719248710699,0.6916099462591587,0.30839005374080974,0.04910874607896121,-1041.6123281249672,-0.3394673371668987,47224.7458154227
2025-07-28,0.7503831127136459,0.3362911384106445,0.6916254788817041,0.30837452111826424,0.04906747071318258,-998.9999999999684,-0.33727504274151693,47156.18963059269
2025-07-30,0.7503552130280076,0.3360327337032908,0.6907376907223566,0.3092623092776118,0.0471514057283249,-998.9999999999684,-0.3378179796924644,47447.56879112841
2025-08-01,0.7503273133423694,0.3358793356329911,0.6901730197044249,0.3098269802955436,0.04590657233694932,-998.9999999999684,-0.33607234799238966,47523.86097549067
2025-08-03,0.750299413656731,0.3358236806498125,0.6899078402193187,0.3100921597806498,0.04528401849423405,-998.9999999999684,-0.33219468336175034,47397.08941320179
2025-08-05,0.7502715139710927,0.3358585052038218,0.6899185266584483,0.31008147334152036,0.04523479215535731,-998.9999999999684,-0.3263415215210042,47079.277333784135
2025-08-07,0.7502436142854544,0.335976545745086,0.6901814534132232,0.30981854658674535,0.04570994127549732,-998.9999999999684,-0.31866939819060874,46582.44796676004
2025-08-09,0.7502157145998161,0.3361705387236719,0.6906729948750537,0.30932700512491484,0.0466605138098323,-998.9999999999684,-0.3093348490910219,45918.62454165184
2025-08-11,0.7501878149141779,0.3364066764864955,0.6913783150084548,0.3086216849915139,0.04811051165016,-998.9999999999684,-0.30004350702280397,45283.05206137614
2025-08-13,0.7501599152285395,0.3366961959191531,0.6922676621387328,0.307732337861236,0.049960136068560174,-998.9999999999684,-0.2898722339839168,44560.05373157442
2025-08-15,0.7493300069397884,0.33703133074248537,0.6933175771264852,0.30668242287348363,0.05216181672355612,-998.9999999999684,-0.2790069046546686,43765.12289111364
2025-08-17,0.7485000986510372,0.3371762775833429,0.6937670383446328,0.30623296165536673,0.053092326572624755,-999.0,-0.2750663935182752,43455.28956227787
2025-08-19,0.747670190362286,0.3374916327481001,0.6947540604338919,0.30524593956610774,0.055143828781374624,-999.0,-0.2669115110981132,42800.514563996185
2025-08-21,0.7468402820735348,0.33784093655694225,0.695858548727159,0.30414145127284054,0.05744930767094562,-999.0,-0.25839148181480825,42098.92844490462
2025-08-23,0.7460103737847836,0.33822418900986934,0.6970805032244344,0.3029194967755651,0.06000876324133774,-999.0,-0.2495063056683605,41350.53120500318
2025-08-25,0.7451804654960325,0.3386413901068813,0.698419923925718,0.3015800760742815,0.06282219549255098,-999.0,-0.2402559826587698,40555.322844291855
2025-08-27,0.7443505572072813,0.3390925398479782,0.6998768108310097,0.30012318916898967,0.06588960442458536,-999.0,-0.23064051278603626,39713.30336277065
2025-08-29,0.7435206489185301,0.33957763823316006,0.7014511639403098,0.2985488360596896,0.06921099003744086,-999.0,-0.2206598960501598,38824.472760439574
2025-08-31,0.7361451334954325,0.34009668526242676,0.703142983253618,0.2968570167463814,0.07278635233111748,-998.9999999999999,-0.21031413245114042,37888.83103729862
2025-09-02,0.728769618072335,0.3406496809357784,0.7049522687709344,0.2950477312290649,0.07661569130561524,-998.9999999999999,-0.1996032219889782,36906.37819334779
2025-09-04,0.7213941026492374,0.34123662525321496,0.706879020492259,0.29312097950774024,0.08069900696093413,-998.9999999999999,-0.18852716466367306,35877.114228587074
2025-09-06,0.7140185872261399,0.3418575182147364,0.7089232384175919,0.29107676158240736,0.08503629929707412,-998.9999999999999,-0.17708596047522504,34801.03914301648
2025-09-08,0.7066430718030423,0.34251235982034284,0.7110849225469329,0.2889150774530663,0.08962756831403527,-998.9999999999999,-0.16527960942363415,33678.15293663602
2025-09-10,0.6992675563799448,0.3432011500700341,0.7133640728802821,0.286635927119717,0.09447281401181754,-998.9999999999999,-0.15310811150890033,32508.455609445668
2025-09-12,0.6918920409568472,0.3439238889638103,0.7157606894176396,0.2842393105823595,0.09957203639042092,-998.9999999999998,-0.14057146673102364,31291.94716144544
2025-09-14,0.6845165255337496,0.3446805765016715,0.7182747721590053,0.2817252278409938,0.10492523544984544,-998.9999999999998,-0.12766967509000407,30028.627592635337
