Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K
2025-06-28,0.3324785760692859,0.35024502908529453,0.7010203150991597,0.29897968490080884,0.05132756108784873,-495.31502008927004,,
2025-06-30,0.33327124828637517,0.3498649006950734,0.7008222171323369,0.2991777828676315,0.05159716506246396,-570.8731205356962,,
2025-07-02,0.3340639205034644,0.34949677224535275,0.7005846618854729,0.2994153381144957,0.05170638301939091,-645.3872120535511,,
2025-07-04,0.3348565927205537,0.34914670953980875,0.700311958971413,0.2996880410285556,0.05165472877859465,-717.6143236606918,,
2025-07-06,0.3356492649376429,0.3488207783821176,0.700008418003003,0.2999915819969655,0.051441716160040334,-786.3513727678325,,
2025-07-08,0.33644193715473214,0.3485250445759557,0.6996783485930885,0.30032165140687994,0.05106685898369306,-850.6141361606876,,
2025-07-10,0.3372346093718214,0.34826557392499896,0.6993260603545152,0.3006739396454532,0.05052967106951794,-909.2883727678286,,
2025-07-12,0.33802728158891066,0.3480484322329238,0.698955862900129,0.30104413709983957,0.04982966623748008,-961.1289955356841,,
2025-07-14,0.3314817057209348,0.34787968530340646,0.6985720658427751,0.3014279341571934,0.048966358307544595,-1005.1341741071112,,
2025-07-16,0.324936129852959,0.34776539894012304,0.6981789787952993,0.30182102120466914,0.047939261099676604,-1040.2809709821101,,
2025-07-18,0.31839055398498317,0.3477116389467499,0.6977809113705474,0.30221908862942115,0.04674788843384121,-1065.241131696395,,
2025-07-20,0.3118449781170073,0.3477244711269632,0.6973821731813649,0.3026178268186036,0.04539175413000352,-1079.0311049106804,,
2025-07-22,0.30529940224903146,0.3478099612844391,0.6969870738405973,0.30301292615937114,0.043870372008128676,-1080.501457589252,,
2025-07-24,0.29875382638105563,0.3479741752228539,0.6965999229610907,0.30340007703887795,0.04218325588818176,-1068.3426562499665,,
2025-07-26,0.2922082505130798,0.34794380761726557,0.6963432309800571,0.30365676901991157,0.04140451124802195,-1041.5009531249673,,
2025-07-28,0.285662674645104,0.3479196374822055,0.6961389251176017,0.3038610748823669,0.04078469408544578,-998.9999999999684,,
2025-07-30,0.2930992832277265,0.3479024395014897,0.695993553638547,0.3040064463614216,0.04034367033515119,-998.9999999999684,,
2025-08-01,0.300535891810349,0.3478929883589341,0.695913664807715,0.3040863351922535,0.04010130593183615,-998.9999999999684,,
2025-08-03,0.3079725003929716,0.3478920587383549,0.6959058068899283,0.30409419311004027,0.0400774668101986,-998.9999999999684,,
2025-08-05,0.3154091089755941,0.347900425323568,0.6959765281500091,0.3040234718499596,0.04029201890493651,-998.9999999999684,,
2025-08-07,0.3228457175582166,0.34791886279838946,0.6961323768527795,0.3038676231471892,0.04076482815074783,-998.9999999999684,,
2025-08-09,0.3302823261408392,0.34794814584663536,0.6963799012630619,0.30362009873690676,0.04151576048233049,-998.9999999999684,,
2025-08-11,0.3377189347234617,0.34794814584663536,0.6963799012630619,0.30362009873690676,0.04151576048233049,-998.9999999999684,,
2025-08-13,0.3451555433060842,0.34794814584663536,0.6963799012630619,0.30362009873690676,0.04151576048233049,-998.9999999999684,,
2025-08-15,0.3514013862148189,0.34794814584663536,0.6963799012630619,0.30362009873690676,0.04151576048233049,-998.9999999999684,,
2025-08-17,0.3576472291235537,0.34794814584664646,0.6963799012630839,0.30362009873691626,0.0415157604823318,-999.0,,
2025-08-19,0.3638930720322884,0.34794814584664646,0.6963799012630839,0.30362009873691626,0.0415157604823318,-999.0,,
2025-08-21,0.37013891494102313,0.3479481458466464,0.6963799012630838,0.30362009873691626,0.04151576048233179,-999.0,,
2025-08-23,0.37638475784975783,0.3479481458466464,0.6963799012630838,0.30362009873691626,0.04151576048233179,-999.0,,
2025-08-25,0.38263060075849253,0.34794814584664635,0.6963799012630837,0.30362009873691626,0.04151576048233179,-999.0,,
2025-08-27,0.3888764436672273,0.34794814584664635,0.6963799012630837,0.30362009873691626,0.04151576048233179,-999.0,,
2025-08-29,0.395122286575962,0.3479481458466463,0.6963799012630836,0.30362009873691626,0.041515760482331784,-999.0,,
2025-08-31,0.40206029467943,0.34794814584664624,0.6963799012630836,0.30362009873691626,0.041515760482331784,-998.9999999999999,,
2025-09-02,0.40899830278289795,0.34794814584664624,0.6963799012630835,0.30362009873691626,0.041515760482331784,-998.9999999999999,,
2025-09-04,0.41593631088636596,0.3479481458466462,0.6963799012630834,0.30362009873691626,0.04151576048233178,-998.9999999999999,,
2025-09-06,0.42287431898983396,0.34794814584664613,0.6963799012630834,0.30362009873691626,0.04151576048233178,-998.9999999999999,,
2025-09-08,0.42981232709330197,0.3479481458466461,0.6963799012630832,0.30362009873691626,0.04151576048233178,-998.9999999999999,,
2025-09-10,0.43675033519677,0.347948145846646,0.6963799012630831,0.30362009873691626,0.04151576048233178,-998.9999999999999,,
2025-09-12,0.44368834330023793,0.34794814584664596,0.696379901263083,0.30362009873691626,0.04151576048233177,-998.9999999999998,,
2025-09-14,0.45062635140370594,0.3479481458466459,0.696379901263083,0.30362009873691626,0.04151576048233177,-998.9999999999998,,
